Calcium_current,Input_current,time
0.146784609091596,0.172751776473283,0
0.117070394018869,0.165901623116502,0.344607530312699
0.108876238214243,0.159084621042319,0.689215060625399
0.126664259850864,0.152322729484654,1.0338225909381
0.10095665621196,0.145637747844684,1.3784301212508
0.119802973886223,0.139051188062265,1.7230376515635
0.0672173078244462,0.132584150449972,2.0676451818762
0.0951712330166651,0.126257202638459,2.4122527121889
0.0978163099999516,0.120090261443273,2.7568602425016
0.0727610769331139,0.114102477613851,3.10146777281429
0.144332391805404,0.108312123566334,3.44607530312699
0.0675978871279277,0.102736484333282,3.79068283343969
0.10615208318821,0.0973917520855255,4.13529036375239
0.109595354015873,0.0922929246938609,4.47989789406509
0.0800770990806259,0.0874537089004601,4.82450542437779
0.105658530638461,0.0828864287609618,5.16911295469049
0.083778011215424,0.0786019400972092,5.51372048500319
0.0809006849811547,0.0746095517664616,5.85832801531589
0.0847046901162227,0.070916954604526,6.20293554562859
0.0723049023287095,0.0675301589365124,6.54754307594129
0.0797249048584157,0.0644534415687939,6.89215060625399
0.0635392482909053,0.0616893031783041,7.23675813656669
0.0608914200042524,0.0592384369997351,7.58136566687939
0.0734700255771484,0.0570997096769178,7.92597319719209
0.0474467560590023,0.0552701550912663,8.27058072750479
0.0487530513028395,0.0537449819075241,8.61518825781749
0.0424298205236969,0.0525175954852843,8.95979578813018
0.0800014034602221,0.0515796346943053,9.30440331844289
0.0512126545198239,0.0509210240432337,9.64901084875558
0.0566887105104193,0.050530041386048,9.99361837906828
0.0679828398683954,0.0503934013097155,10.338225909381
0.0593664116993813,0.0504963541319185,10.6828334396937
0.0605839633827224,0.0508228002512707,11.0274409700064
0.0758409683907585,0.0513554193965095,11.3720485003191
0.0449775764061144,0.0520758141183144,11.7166560306318
0.103245543599815,0.0529646666604925,12.0612635609445
0.02671362149361,0.0540019081393375,12.4058710912572
0.0614224162864895,0.055166898754246,12.7504786215699
0.0622189362379527,0.0564386175525005,13.0950861518826
0.0390539963633875,0.0577958600799584,13.4396936821953
0.0513875071313344,0.0592174420706685,13.784301212508
0.0541491599224392,0.0606824071656193,14.1289087428207
0.0115574343488036,0.0621702365072402,14.4735162731334
0.019953250604319,0.0636610579351367,14.8181238034461
0.0689162507691966,0.0651358524128214,15.1627313337588
0.055012788676045,0.066576655247633,15.5073388640715
0.055049623270536,0.0679667496289906,15.8519463943842
0.0686971995466512,0.0692908500056377,16.1965539246969
0.119152698656471,0.0705352728521447,16.5411614550096
0.0461765035770773,0.0716880924397721,16.8857689853223
0.0538682272387021,0.0727392793274226,17.230376515635
0.0539741740999001,0.0736808194248591,17.5749840459477
0.0268960218557481,0.0745068116521106,17.9195915762604
0.0516832541452606,0.0752135424248963,18.2641991065731
0.0352292574935448,0.0757995354342715,18.6088066368858
0.0967163302503404,0.076265575457247,18.9534141671985
0.0812360657178449,0.0766147052310047,19.2980216975112
0.111820432721505,0.076852194743141,19.6426292278239
0.123305009323427,0.0769854826302354,19.9872367581366
0.172434521738361,0.0770240897326244,20.3318442884493
0.150193301607734,0.0769795052198425,20.676451818762
0.0708892909837922,0.0768650460737156,21.0210593490747
0.102026901938902,0.0766956910892545,21.3656668793874
0.104285976784936,0.0764878909218216,21.7102744097001
0.0564495817659512,0.0762593560669646,22.0548819400128
0.107473716661282,0.0760288250012714,22.3994894703255
0.101580882498246,0.0758158150331224,22.7440970006382
0.06842520772559,0.075640358706028,23.0887045309509
0.0719083059420359,0.0755227288593243,23.4333120612636
0.0868439998172745,0.0754831556767206,23.7779195915763
0.0682844702448168,0.0755415392383605,24.122527121889
0.0676782301171373,0.0757171612329962,24.4671346522017
0.0488529591623455,0.0760283995805258,24.8117421825144
0.0388000970829149,0.0764924497590894,25.1563497128271
0.0802626519449859,0.0771250566234616,25.5009572431398
0.101088466612243,0.0779402604416721,25.8455647734525
0.110913383058239,0.0789501607644556,26.1901723037652
0.0545092121551713,0.0801647015779078,26.5347798340779
0.0947461793179897,0.081591480975027,26.8793873643906
0.0991343755349554,0.08323558831886,27.2239948947033
0.095327267173168,0.0850994715617144,27.568602425016
0.0850572060621658,0.0871828370350531,27.9132099553287
0.0856214617054147,0.0894825836376097,28.2578174856414
0.0862584553879038,0.0919927729299533,28.6024250159541
0.0814999052988579,0.0947046361977031,28.9470325462668
0.101093265230499,0.0976066190788442,29.2916400765795
0.101586838010042,0.100684463869466,29.6362476068922
0.0841763547335616,0.103921329133374,29.9808551372048
0.124318273259882,0.107297945751187,30.3254626675175
0.0997038964183434,0.110792808060605,30.6700701978302
0.127191138185317,0.114382398268296,31.0146777281429
0.103139286780902,0.118041441861992,31.3592852584556
0.121381143751813,0.121743191325269,31.7038927887683
0.0888100956201328,0.125459735063179,32.048500319081
0.0924432773399263,0.129162328089966,32.3931078493937
0.0777728547877157,0.132821740715572,32.7377153797064
0.110686521555568,0.136408621199956,33.0823229100191
0.155434837838609,0.139893868127115,33.4269304403318
0.160560541723551,0.143249008087062,33.7715379706445
0.14851129518254,0.146446574146186,34.1161455009572
0.128164671760224,0.149460480535532,34.4607530312699
0.15274236589929,0.152266388993418,34.8053605615826
0.143553613486435,0.154842062262849,35.1499680918953
0.191156079746022,0.157167700364488,35.494575622208
0.205642460678102,0.159226255440403,35.8391831525207
0.228297555832852,0.161003721189868,36.1837906828334
0.262116525610664,0.162489393192654,36.5283982131461
0.248041925324763,0.163676096733518,36.8730057434588
0.219347156951462,0.164560379099419,37.2176132737715
0.195470140090109,0.165142663713221,37.5622208040842
0.178595271207238,0.165427363888859,37.9068283343969
0.133982190788312,0.165422954437415,38.2514358647096
0.201505175986452,0.165141999815303,38.5960433950223
0.18514892210151,0.164601137978769,38.940650925335
0.163642106894816,0.163821019587203,39.2852584556477
0.117704297512558,0.162826202675369,39.6298659859604
0.136440783498583,0.161645003385911,39.9744735162731
0.177983482123499,0.160309303813014,40.3190810465858
0.132739274452904,0.158854318450714,40.6636885768985
0.15104070909882,0.157318321160648,41.0082961072112
0.163654962365696,0.155742334969673,41.3529036375239
0.136483286484219,0.154169787374358,41.6975111678366
0.129163493355263,0.152646134163738,42.0421186981493
0.156989273981512,0.151218455071581,42.386726228462
0.22223251733926,0.14993502483285,42.7313337587747
0.166549277467412,0.148844863444873,43.0759412890874
0.172338108191194,0.14799726962129,43.4205488194001
0.184557471068741,0.147441341575964,43.7651563497128
0.151280561043125,0.147225489385163,44.1097638800255
0.133378834417189,0.147396943250191,44.4543714103382
0.127959205611663,0.148001262020541,44.7989789406509
0.148725918348825,0.149081846341013,45.1435864709636
0.130482470097826,0.150679460756932,45.4881940012763
0.146180116487749,0.152831769051441,45.832801531589
0.13920537029856,0.155572887000058,46.1774090619017
0.106726390708184,0.158932956612077,46.5220165922144
0.148029679100822,0.162937745788249,46.8666241225271
0.162595089912177,0.167608277161199,47.2112316528398
0.128616573141187,0.172960489701088,47.5558391831525
0.129413246948074,0.17900493646555,47.9004467134652
0.123408670304447,0.185746521651333,48.2450542437779
0.169033258460511,0.193184279866132,48.5896617740906
0.144401194710555,0.201311200283851,48.9342693044033
0.134610611601079,0.210114098075054,49.278876834716
0.15477146586049,0.219573535217141,49.6234843650287
0.196105342347575,0.229663792485538,49.9680918953414
0.2429160847326,0.240352894107757,50.3126994256541
0.29645775244767,0.251602686226169,50.6573069559668
0.325845489285401,0.263368969962219,51.0019144862795
0.430858671106626,0.275601689504262,51.3465220165922
0.450041534980399,0.288245175252746,51.6911295469049
0.441795331985919,0.30123844165006,52.0357370772176
0.491203612583888,0.314515538898092,52.3803446075303
0.437840109053731,0.328005957324861,52.724952137843
0.490301549373668,0.341635082703622,53.0695596681557
0.461426870934913,0.355324700354919,53.4141671984684
0.456504561362104,0.368993545376539,53.7587747287811
0.430085177813515,0.382557895850876,54.1033822590938
0.411003335546382,0.395932205377489,54.4479897894065
0.425699271438564,0.409029770775025,54.7925973197192
0.393376568278817,0.421763430296071,55.1372048500319
0.423430028865667,0.43404628720701,55.4818123803446
0.440327368721766,0.445792453108876,55.8264199106573
0.452182060125945,0.456917804921901,56.17102744097
0.450857299681573,0.46734074903356,56.5156349712827
0.42248260811653,0.47698298572573,56.8602425015954
0.426984522614127,0.48577026665947,57.2048500319081
0.387384215851173,0.493633137914619,57.5494575622208
0.450316219645614,0.500507660864547,57.8940650925335
0.419307351819891,0.506336103022241,58.2386726228462
0.430869260690499,0.511067590930664,58.5832801531589
0.475858978985923,0.514658717195148,58.9278876834716
0.439856717587806,0.517074093875232,59.2724952137843
0.535043480999369,0.51828684467312,59.617102744097
0.49255770001131,0.51827902868028,59.9617102744097
0.493538036289513,0.517041988875368,60.3063178047224
0.464712428551666,0.514576619106934,60.6509253350351
0.497172246332616,0.510893543942825,60.9955328653478
0.504880271021986,0.506013206522449,61.3401403956605
0.43659213914346,0.49996586040396,61.6847479259732
0.494360138864394,0.492791462349616,62.0293554562859
0.494339173734004,0.484539464030964,62.3739629865986
0.500935397488172,0.475268501750774,62.7185705169113
0.473575616552709,0.465045984458853,63.063178047224
0.485071098535656,0.453947581570065,63.4077855775367
