trace,inputCurrent,timeVector
0.326140715848682,0,0
0.399992062550977,0,0.344607530312699
0.41599021223778,0,0.689215060625399
0.443824507089259,0,1.0338225909381
0.459739316273258,0,1.3784301212508
0.532726624212697,0,1.7230376515635
0.514459862104435,0,2.0676451818762
0.505784404972781,0,2.4122527121889
0.560793815794266,0,2.7568602425016
0.562149323619528,0,3.10146777281429
0.554778162195218,0,3.44607530312699
0.565519134150207,0,3.79068283343969
0.567457626524825,0,4.13529036375239
0.612697388484623,0,4.47989789406509
0.565907868113842,0,4.82450542437779
0.648282585223561,0,5.16911295469049
0.696006060024956,0,5.51372048500319
0.657256382946825,0,5.85832801531589
0.694033424172243,0,6.20293554562859
0.718624818298551,0,6.54754307594129
0.707098651583166,0,6.89215060625399
0.705604455336861,0,7.23675813656669
0.692520955997663,0,7.58136566687939
0.672060441863242,0,7.92597319719209
0.66009477743647,0,8.27058072750479
0.642500480178632,0,8.61518825781749
0.654357382130336,0,8.95979578813018
0.698791540861057,0,9.30440331844289
0.648472351009322,0,9.64901084875558
0.66042085740592,0,9.99361837906828
0.659958725196395,0,10.338225909381
0.694838092063853,0,10.6828334396937
0.74090606205436,0,11.0274409700064
0.737285768322582,0,11.3720485003191
0.654935742891085,0,11.7166560306318
0.714693938253895,0,12.0612635609445
0.681282505328292,0,12.4058710912572
0.668329125732595,0,12.7504786215699
0.607102034173854,0,13.0950861518826
0.650887371074913,0,13.4396936821953
0.594481342394132,0,13.784301212508
0.615352141365749,0,14.1289087428207
0.628881727531992,0,14.4735162731334
0.611812579688398,0,14.8181238034461
0.582221436828977,0,15.1627313337588
0.575145771006983,0,15.5073388640715
0.524390791860804,0,15.8519463943842
0.49321019294153,0,16.1965539246969
0.461473926251758,0,16.5411614550096
0.385885831983714,0,16.8857689853223
0.366958846249858,7.99187055345274e-06,17.230376515635
0.262685213124235,7.49069834358954e-05,17.5749840459477
0.252831074350156,0.000511248330958776,17.9195915762604
0.180368738326519,0.00272717253692778,18.2641991065731
0.159779683220518,0.011491322783712,18.6088066368858
0.125078608034962,0.0384868060403061,18.9534141671985
0.0961641747238268,0.103245603873252,19.2980216975112
0.0838868232521998,0.224230966132824,19.6426292278239
0.0452114781586428,0.400263629514973,19.9872367581366
0.0400963405916753,0.59973476971569,20.3318442884493
0.0405019463200146,0.77576743309784,20.676451818762
0.0641450595246918,0.896752795357411,21.0210593490747
0.0900874537122934,0.961511593190357,21.3656668793874
0.191614350560739,0.988507076446951,21.7102744097001
0.23664036424108,0.997271226693735,22.0548819400128
0.24434009718328,0.997271226693735,22.3994894703255
0.27051055164491,0.997271226693735,22.7440970006382
0.277277072067335,0.997271226693735,23.0887045309509
0.306254746781788,0.997271226693735,23.4333120612636
