Calcium_current,Input_current,time
0.136282059222093,0.120299878408028,0
0.116018693010761,0.119269065509996,0.353056554429552
0.125369987929348,0.118241798333062,0.706113108859104
0.0941373921312396,0.117223178447052,1.05916966328866
0.15433654863453,0.116218144102931,1.41222621771821
0.0978585490254629,0.115231400908895,1.76528277214776
0.0665793246175425,0.114267355866005,2.11833932657731
0.188711046471777,0.113330055773114,2.47139588100687
0.111943157538308,0.112423130941635,2.82445243543642
0.119845809635033,0.111549745076092,3.17750898986597
0.128076104829294,0.110712552078154,3.53056554429552
0.12711754737805,0.109913660421686,3.88362209872507
0.098067669559314,0.109154605626249,4.23667865315463
0.104408098280194,0.10843633122853,4.58973520758418
0.0941168424362537,0.107759178517605,4.94279176201373
0.12613198046102,0.107122885162906,5.29584831644328
0.123372945283709,0.106526592725659,5.64890487087283
0.0494659765137061,0.105968862907561,6.00196142530239
0.160385031411143,0.105447702256867,6.35501797973194
0.0635425868608223,0.104960594924003,6.70807453416149
0.138168791569215,0.104504542938281,7.06113108859104
0.0570372474486079,0.104076113366242,7.4141876430206
0.070315171308831,0.103671491612217,7.76724419745015
0.105736070006438,0.103286540034406,8.1203007518797
0.0910810082615153,0.102916860976397,8.47335730630925
0.123816739972674,0.102557863255583,8.8264138607388
0.0859843843314192,0.102204831107109,9.17947041516836
0.109694542293021,0.101852994555382,9.53252696959791
0.0828395597202241,0.101497600174805,9.88558352402746
0.0919792189648382,0.101133981207418,10.238640078457
0.102106545915111,0.100757626026948,10.5916966328866
0.0840425980212396,0.100364243975995,10.9447531873161
0.07850665788891,0.0999498276546782,11.2978097417457
0.0898990534035734,0.0995107108040715,11.6508662961752
0.1325641976806,0.0990436210048247,12.0039228506048
0.140829151899581,0.0985457264990329,12.3569794050343
0.10311418115844,0.0980146765401065,12.7100359594639
0.0836768071787585,0.0974486347793369,13.0630925138934
0.144175836857263,0.096846305307273,13.416149068323
0.126660549595519,0.0962069510810388,13.7692056227525
0.10424181416498,0.0955304045834824,14.1222621771821
0.105957961326973,0.0948170706746817,14.4753187316116
0.150487050080526,0.0940679217090505,14.8283752860412
0.0644379278384867,0.0932844851003698,15.1814318404707
0.0783749670933654,0.0924688236209062,15.5344883949003
0.0719812648628642,0.0916235088178935,15.8875449493298
0.0582994363667533,0.0907515880197364,16.2406015037594
0.0516212875813569,0.0898565454842001,16.593658058189
0.0530846306686479,0.0889422583106243,16.9467146126185
0.0555731850676245,0.0880129477970919,17.2997711670481
0.00791350093943266,0.0870731269709388,17.6528277214776
0.0595271889690449,0.0861275450566703,18.0058842759072
0.0646124640858057,0.0851811296691004,18.3589408303367
0.0798187154134989,0.0842389275314199,18.7119973847663
0.106920363560305,0.0833060445181533,19.0650539391958
0.11143639009212,0.0823875858120055,19.4181104936254
0.0767844062592101,0.0814885969419968,19.7711670480549
0.0510552266309281,0.0806140064387477,20.1242236024845
0.113178999463134,0.0797685708021396,20.477280156914
0.0757381161460156,0.0789568224277707,20.8303367113436
0.0985715264592008,0.0781830210826723,21.1833932657731
0.0651460440870903,0.077451109458704,21.5364498202027
0.014683283927974,0.0767646732650307,21.8895063746322
0.126180177869325,0.076126906250215,22.2425629290618
0.0900690958832463,0.0755405804708667,22.5956194834913
0.0574180701218742,0.075008022048576,22.9486760379209
0.101387957183987,0.0745310925810947,23.3017325923504
0.0705760316021752,0.0741111762984386,23.65478914678
0.0513674970280769,0.0737491729807261,24.0078457012095
0.113884955804092,0.0734454965830308,24.3609022556391
0.117723414736556,0.0732000794441307,24.7139588100687
0.137566886453496,0.0730123818914896,25.0670153644982
0.0604494872545936,0.0728814069947784,25.4200719189278
0.0386407243951361,0.0728057201652443,25.7731284733573
0.0465399927113663,0.0727834732487612,26.1261850277869
0.0456988265904855,0.0728124327167743,26.4792415822164
0.0498437340595452,0.0728900115218947,26.832298136646
0.0532685183737209,0.0730133041537774,27.1853546910755
0.0543414956459155,0.073179124406246,27.5384112455051
0.0777063491941914,0.0733840453484505,27.8914677999346
0.0667824547298975,0.0736244409811066,28.2445243543642
0.0843640749758063,0.0738965290534761,28.5975809087937
0.0377780067742256,0.0741964145175288,28.9506374632233
0.034266759031902,0.074520133102459,29.3036940176528
0.0464074956568621,0.0748636945051326,29.6567505720824
0.122104344776447,0.0752231247098013,30.0098071265119
0.0835817311431035,0.0755945069731601,30.3628636809415
0.0926391224971351,0.0759740210381627,30.715920235371
0.138485491287453,0.076357980171494,31.0689767898006
0.0357385182194858,0.0767428656547929,31.4220333442301
0.0526601931015153,0.0771253583981211,31.7750898986597
0.104400376200356,0.0775023673853018,32.1281464530892
0.0394528003430151,0.0778710547040835,32.4812030075188
0.0479244760703509,0.0782288569590996,32.8342595619484
0.103013985832822,0.0785735029117708,33.1873161163779
0.0478482506536396,0.0789030272380998,33.5403726708075
0.0279203765762688,0.0792157803422231,33.893429225237
0.0712752914863231,0.0795104342100934,34.2464857796666
0.0691239880824358,0.0797859843332689,34.5995423340961
0.0701836330392706,0.080041747777004,34.9525988885257
0.139428313905796,0.080277357509213,35.3056554429552
0.0905203884644628,0.0804927531469785,35.6587119973848
0.0688367031905378,0.0806881683147116,36.0117685518143
0.139671869433445,0.0808641148424757,36.3648251062439
0.119975470591021,0.0810213640640467,36.7178816606734
0.108719533740308,0.0811609255017176,37.070938215103
0.124525355608253,0.0812840232484562,37.4239947695325
0.0406122137115591,0.0813920703775953,37.7770513239621
0.000932932605040238,0.0814866417256722,38.1301078783916
0.07241752085381,0.0815694454052562,38.4831644328212
0.0982740560652571,0.0816422934115993,38.8362209872507
0.0322825854472852,0.0817070716897536,39.1892775416803
0.0907093954868793,0.081765710027501,39.5423340961098
0.0858257790879335,0.0818201521341754,39.8953906505394
0.0672305695418176,0.0818723262564089,40.2484472049689
0.0560285918031712,0.0819241166692014,40.6015037593985
0.0869940063208176,0.081977336364778,40.954560313828
0.0887940572213952,0.0820337012427168,41.3076168682576
0.0694336134122711,0.0820948060831224,41.6606734226872
0.00589527907098131,0.0821621025604957,42.0137299771167
0.0966359779830857,0.0822368795297505,42.3667865315463
0.0918603093772677,0.0823202457878696,42.7198430859758
0.0440133200234037,0.0824131154853193,43.0728996404054
0.100341455840631,0.0825161963308641,43.4259561948349
0.0460804425444731,0.0826299807021551,43.7790127492645
0.0634728968274577,0.0827547397426886,44.132069303694
0.168019042522747,0.0828905204937261,44.4851258581236
0.0535747951366762,0.0830371460777633,44.8381824125531
0.0849354766782298,0.0831942189183754,45.1912389669827
0.131135735523341,0.083361126949931,45.5442955214122
0.0566296645927415,0.083537052739948,45.8973520758418
0.0453728262507349,0.0837209854169168,46.2504086302713
0.125793567221179,0.0839117352673777,46.6034651847009
0.0698284632541806,0.0841079508380474,46.9565217391304
0.0795921122625509,0.0843081383519671,47.30957829356
0.113530281355975,0.0845106832221084,47.6626348479895
0.11956926643333,0.0847138734217513,48.0156914024191
0.0677498856493516,0.0849159244483765,48.3687479568486
0.127692734613177,0.0851150055969253,48.7218045112782
0.0881709036596746,0.0853092672392506,49.0748610657078
0.00393483355479352,0.085496868789576,49.4279176201373
0.0731225021821921,0.0856760070210088,49.7809741745669
0.118403122868395,0.0858449443858356,50.1340307289964
0.0597076306882823,0.0860020369827029,50.487087283426
0.1401968572604,0.0861457618071218,50.8401438378555
0.0653073997396022,0.0862747429182989,51.1932003922851
0.0863800527915971,0.086387776155374,51.5462569467146
0.06342450549165,0.0864838520400227,51.8993135011442
0.0328911830777396,0.0865621765103315,52.2523700555737
0.0504272881623856,0.0866221891431364,52.6054266100033
0.0804520911479722,0.0866635785388669,52.9584831644328
0.108762590205312,0.0866862945645375,53.3115397188624
0.106812937776435,0.0866905571770323,53.6645962732919
0.0594059296879086,0.086676861580301,54.0176528277215
0.075867500588006,0.0866459795065323,54.370709382151
0.0948182052803239,0.0865989564527203,54.7237659365806
0.0773053133202124,0.0865371047500947,55.0768224910101
0.0231855515227307,0.0864619923943941,55.4298790454397
0.0342864069290998,0.086375427619513,55.7829355998692
0.0647780463947975,0.0862794392551674,56.1359921542988
0.121487732069983,0.0861762529702847,56.4890487087283
0.0833137036936707,0.0860682635671117,56.8421052631579
0.0962222580580246,0.0859580035557272,57.1951618175874
0.0483329584226879,0.085848108303825,57.548218372017
0.1395199865683,0.0857412781212839,57.9012749264466
0.0756036214710839,0.085640237702093,58.2543314808761
0.136059241873051,0.0855476934065132,58.6073880353057
0.105097139272638,0.0854662889227637,58.9604445897352
0.0770360020892465,0.0853985598988384,59.3135011441648
0.0904094498773337,0.0853468881801103,59.6665576985943
0.107141359014142,0.0853134563260292,60.0196142530239
0.107981535005264,0.0853002031083849,60.3726708074534
0.111211247950501,0.0853087807132917,60.725727361883
0.0701188087407469,0.0853405143783755,61.0787839163125
0.116167564328995,0.0853963651948611,61.4318404707421
0.0838187323889034,0.0854768967907715,61.7848970251716
