Calcium_current,Input_current,time
0.0797988101663928,0,0
0.126609198318906,0,0.326185442464512
0.0854617327717339,0,0.652370884929025
0.115446158134795,0,0.978556327393537
0.11964374994303,0,1.30474176985805
0.162200775494382,0,1.63092721232256
0.111563893925924,0,1.95711265478707
0.124288767442025,0,2.28329809725159
0.0881787621972086,0,2.6094835397161
0.166010677393077,0,2.93566898218061
0.116056641288183,0,3.26185442464512
0.114629387895807,0,3.58803986710963
0.168354686823317,0,3.91422530957415
0.127860838860597,0,4.24041075203866
0.156238703790049,0,4.56659619450317
0.164351646710498,0,4.89278163696768
0.189275470442856,0,5.2189670794322
0.132586617364616,0,5.54515252189671
0.154732436319762,0,5.87133796436122
0.15212744120938,0,6.19752340682573
0.185461706320021,0,6.52370884929024
0.201940666026351,0,6.84989429175476
0.226813931096114,0,7.17607973421927
0.243465417505028,0,7.50226517668378
0.241447701797896,0,7.82845061914829
0.249096910820806,0,8.15463606161281
0.255981060463525,0,8.48082150407732
0.193352785477741,0,8.80700694654183
0.140056974798409,0,9.13319238900634
0.189272492882778,0,9.45937783147085
0.226068831395135,0,9.78556327393537
0.241788715671385,0,10.1117487163999
0.226476161838406,0,10.4379341588644
0.219412387866673,0,10.7641196013289
0.236189485452005,0,11.0903050437934
0.30392576399128,0,11.4164904862579
0.270236700701768,0,11.7426759287224
0.271596226007345,0,12.068861371187
0.229628217875489,0,12.3950468136515
0.218016434749029,0,12.721232256116
0.244974695712202,1,13.0474176985805
0.184688256605254,1,13.373603141045
0.263033187769008,1,13.6997885835095
0.357769890400698,1,14.025974025974
0.687762213511302,1,14.3521594684385
0.840620803298007,1,14.6783449109031
1.00259064644288,1,15.0045303533676
1.07190820374146,1,15.3307157958321
1.01176281338563,1,15.6569012382966
1.15574201517721,0,15.9830866807611
1.02514940849327,0,16.3092721232256
1.10809436477751,0,16.6354575656901
1.13079646167995,0,16.9616430081546
0.983479191485245,0,17.2878284506191
0.895232194282195,0,17.6140138930837
0.910729738310755,0,17.9401993355482
0.826148743110125,0,18.2663847780127
0.777150075380453,0,18.5925702204772
0.7643001165417,0,18.9187556629417
0.697887610440422,0,19.2449411054062
