trace,inputCurrent,timeVector
0.0768747533004956,0.00272717253692778,0
0.0626000324036601,0.011491322783712,0.357497517378352
0.0784306000235792,0.0384868060403061,0.714995034756703
0.119582343955626,0.103245603873252,1.07249255213505
0.136038714835353,0.224230966132824,1.42999006951341
0.276381395596361,0.400263629514973,1.78748758689176
0.409854556625692,0.59973476971569,2.14498510427011
0.863577380173301,0.77576743309784,2.50248262164846
1.34374425126173,0.896752795357411,2.85998013902681
1.41452358732153,0.961511593190357,3.21747765640516
1.46041677776316,0.988507076446951,3.57497517378352
1.42675254254537,0.997271226693735,3.93247269116187
1.43006868609982,0.997271226693735,4.28997020854022
1.48864732519593,0.997271226693735,4.64746772591857
1.4843352216142,0.997271226693735,5.00496524329692
1.39398406722181,0.997271226693735,5.36246276067527
1.37254890597687,0.997271226693735,5.71996027805362
1.4323724523549,0.997271226693735,6.07745779543198
1.4332749319175,0.997271226693735,6.43495531281033
1.46927629164513,0.997271226693735,6.79245283018868
1.41519754374709,0.997271226693735,7.14995034756703
1.41131096891997,0.997271226693735,7.50744786494538
1.39475850536802,0.997271226693735,7.86494538232373
1.52641395201827,0.997271226693735,8.22244289970209
1.42979939400488,0.997271226693735,8.57994041708044
1.46157867781664,0.997271226693735,8.93743793445879
1.40732720182485,0.997271226693735,9.29493545183714
1.34914919593926,0.997271226693735,9.65243296921549
1.3310578963388,0.997271226693735,10.0099304865938
1.34903060278375,0.997271226693735,10.3674280039722
1.36831382435162,0.997271226693735,10.7249255213505
1.3434009372435,0.997271226693735,11.0824230387289
1.35138140704316,0.997271226693735,11.4399205561072
1.33239442492545,0.997271226693735,11.7974180734856
1.39454927713797,0.997271226693735,12.154915590864
1.32460119797023,0.997271226693735,12.5124131082423
1.39724037948709,0.997271226693735,12.8699106256207
1.41009812738684,0.997271226693735,13.227408142999
1.31535804588856,0.997271226693735,13.5849056603774
1.30134933512845,0.997271226693735,13.9424031777557
1.32932478495783,0.997271226693735,14.2999006951341
1.33942257935702,0.997271226693735,14.6573982125124
1.3655733571601,0.997271226693735,15.0148957298908
1.29337585702401,0.997271226693735,15.3723932472691
1.31808445140461,0.997271226693735,15.7298907646475
1.27722820475345,0.997271226693735,16.0873882820258
1.23095941024354,0.997271226693735,16.4448857994042
1.33450425687008,0.997271226693735,16.8023833167825
1.39653479075006,0.997271226693735,17.1598808341609
1.33641495995037,0.997271226693735,17.5173783515392
1.26023538198327,0.997271226693735,17.8748758689176
1.29260367099138,0.997271226693735,18.2323733862959
1.31033754709058,0.997271226693735,18.5898709036743
1.30069630834324,0.997271226693735,18.9473684210526
1.31163804098073,0.997271226693735,19.304865938431
1.25435213007773,0.997271226693735,19.6623634558093
1.28170253945938,0.997271226693735,20.0198609731877
1.30513857591849,0.997271226693735,20.377358490566
1.28450069242529,0.997271226693735,20.7348560079444
1.32402698222287,0.997271226693735,21.0923535253227
1.27799088554064,0.997271226693735,21.4498510427011
1.26626177775444,0.997271226693735,21.8073485600794
1.24285144110011,0.997263234823182,22.1648460774578
1.24993614288799,0.9971963197103,22.5223435948361
1.13697581952158,0.996759978362777,22.8798411122145
1.20444416791299,0.994544054156808,23.2373386295929
1.1960789108428,0.985779903910023,23.5948361469712
1.17145611033141,0.958784420653429,23.9523336643496
1.02765767102893,0.894025622820483,24.3098311817279
0.994542231391287,0.773040260560912,24.6673286991063
0.880027593620646,0.597007597178762,25.0248262164846
0.824833334960312,0.397536456978046,25.382323733863
0.721351236518368,0.221503793595896,25.7398212512413
0.66370477628134,0.100518431336324,26.0973187686197
0.564561950183019,0.0357596335033783,26.454816285998
0.456544214265613,0.00876415024678427,26.8123138033764
0.469268969936651,0,27.1698113207547
0.376325592747307,0,27.5273088381331
0.339374967968778,0,27.8848063555114
0.293701606080545,0,28.2423038728898
0.285866897258129,0,28.5998013902681
0.244798164817838,0,28.9572989076465
0.196634235858143,0,29.3147964250248
0.201752459518448,0,29.6722939424032
0.167865609175036,0,30.0297914597815
0.135124162416198,0,30.3872889771599
0.153178622468389,0,30.7447864945382
0.0874306714560001,0,31.1022840119166
0.123593561784742,0,31.4597815292949
0.0947362997527147,0,31.8172790466733
0.0830342366717541,0,32.1747765640516
0.082275900997353,0,32.53227408143
0.0875091570704529,0,32.8897715988083
0.0529691379519073,0,33.2472691161867
0.0343246453857597,0,33.604766633565
0.0459642358922044,0,33.9622641509434
0.061686399384895,0,34.3197616683218
0.0193253965598758,0,34.6772591857001
0.0180552277474006,0,35.0347567030785
0.128240945988995,0,35.3922542204568
0.107934089156621,0,35.7497517378352
0.113613759058483,0,36.1072492552135
0.105121406972318,0,36.4647467725919
0.0824671789130264,0,36.8222442899702
0.0770888988768232,0,37.1797418073486
0.110735938979983,0,37.5372393247269
0.0770020065824795,0,37.8947368421053
0.0553886922344841,0,38.2522343594836
0.0576975422180527,0,38.609731876862
0.0451857490730565,0,38.9672293942403
0.0391362871178554,0,39.3247269116187
0.0246083684714602,0,39.682224428997
0.0295939953058338,0,40.0397219463754
0.0472154219080824,0,40.3972194637537
0.0426985187935728,0,40.7547169811321
-0.00449647240217088,0,41.1122144985104
0.0293683631869573,0,41.4697120158888
0.00163578847045431,0,41.8272095332671
-0.000829499205271311,0,42.1847070506455
-0.00280525536636944,0,42.5422045680238
0.00595971841019205,0,42.8997020854022
-0.0040433157089117,0,43.2571996027805
0.00172520447732694,0,43.6146971201589
-0.0283085214173199,0,43.9721946375372
-0.00343436583112178,0,44.3296921549156
0.01057889777993,0,44.6871896722939
-0.0171813531680115,0,45.0446871896723
0.01123999810079,0,45.4021847070507
-0.0174096790078732,0,45.759682224429
-0.0075539465302441,0,46.1171797418073
-0.0115467705379763,0,46.4746772591857
-0.0143079257630565,0,46.8321747765641
-0.0329515985081651,0,47.1896722939424
0.0555018298811603,0,47.5471698113208
0.0407755174415092,0,47.9046673286991
0.0709833326427773,0,48.2621648460775
0.0583779484985648,0,48.6196623634558
0.0426771972659287,0,48.9771598808342
0.0570960708097011,0,49.3346573982125
0.0700121012853228,0,49.6921549155909
0.0488792577991713,0,50.0496524329692
0.0666033731539282,0,50.4071499503476
0.0369129570573548,0,50.7646474677259
0.0719023772156242,0,51.1221449851043
0.0508202412187804,0,51.4796425024826
0.0734242960949506,0,51.837140019861
0.0451945399067853,0,52.1946375372393
0.0792480081505617,0,52.5521350546177
0.0393411563591143,0,52.909632571996
0.0714991583403207,0,53.2671300893744
