Calcium_current,Input_current,time
0.687271339721296,0.552326758305552,0
0.612329840429946,0.541567442983859,0.344277972585273
0.658629308429254,0.530787221038075,0.688555945170545
0.623322291778136,0.5199890856457,1.03283391775582
0.600187805188548,0.509176036252434,1.37711189034109
0.628392498105543,0.498351186915166,1.72138986292636
0.626566914631683,0.487517865551901,2.06566783551164
0.639658828487249,0.476679702500553,2.40994580809691
0.61311979992688,0.465840706900877,2.75422378068218
0.602326684508495,0.455005329572284,3.09850175326745
0.570279303788308,0.444178511259554,3.44277972585273
0.566317398382124,0.433365715352844,3.787057698438
0.559932279452513,0.422572944452026,4.13133567102327
0.527534815662513,0.41180674043199,4.47561364360854
0.478991959659888,0.401074167968808,4.81989161619382
0.50514284656122,0.390382781800033,5.16416958877909
0.46533577533067,0.379740578309315,5.50844756136436
0.427289871608938,0.369155932339522,5.85272553394963
0.42191974299679,0.358637520443176,6.19700350653491
0.437663429871171,0.348194232068178,6.54128147912018
0.401056908424253,0.337835070444546,6.88555945170545
0.375258726477294,0.327569045178853,7.22983742429072
0.350927463419729,0.317405058772186,7.574115396876
0.367058810795621,0.307351789450337,7.91839336946127
0.350886106330402,0.297417572827827,8.26267134204654
0.344920843422815,0.287610285017092,8.60694931463181
0.325213142382395,0.27793722983841,8.95122728721709
0.348613512460581,0.268405032783309,9.29550525980236
0.329033434543581,0.259019544333561,9.63978323238763
0.280728748734553,0.249785755139365,9.9840612049729
0.274096439677279,0.240707725414998,10.3283391775582
0.295791851400101,0.231788530719648,10.6726171501434
0.269343183241261,0.22303022605782,11.0168951227287
0.232932535709543,0.214433829960985,11.361173095314
0.22932906928177,0.205999329903771,11.7054510678993
0.248269852655132,0.197725710068712,12.0497290404845
0.216257983716243,0.189611002108432,12.3940070130698
0.185030296628807,0.181652359168727,12.7382849856551
0.168267606760703,0.173846153036449,13.0825629582404
0.156862520593048,0.166188093868528,13.4268409308256
0.18636395471649,0.158673371549522,13.7711189034109
0.194665131916962,0.151296817321207,14.1153968759962
0.16121043192068,0.144053083935586,14.4596748485814
0.15208244134034,0.136936842208554,14.8039528211667
0.177112351089102,0.129942991501661,15.148230793752
0.168609488240513,0.123066881339682,15.4925087663373
0.152512555410629,0.116304541087474,15.8367867389225
0.113930605297235,0.109652914365801,16.1810647115078
0.133443209942574,0.103110094686697,16.5253426840931
0.140510245058784,0.0966755586381048,16.8696206566784
0.115744895021187,0.0903503928479672,17.2138986292636
0.0934382207735932,0.0841375109116834,17.5581766018489
0.0721682331226695,0.078041856475245,17.9024545744342
0.0707757791787686,0.0720705887299532,18.2467325470194
0.083678742872582,0.0662332466930051,18.5910105196047
0.0551257532201381,0.060541888820332,18.93528849219
0.079542569143194,0.0550112047218853,19.2795664647753
0.0573389124855067,0.0496585960224164,19.6238444373605
0.0486632123948116,0.0445042237292354,19.9681224099458
0.0471146035764999,0.0395710198283961,20.3124003825311
0.0481235742927364,0.0348846612275591,20.6566783551164
0.0584972232466964,0.0304735045922503,21.0009563277016
0.052209524953743,0.0263684810767641,21.3452343002869
0.0449380096010257,0.0226029504256126,21.6895122728722
0.0438154124432761,0.0192125144100282,22.0337902454574
