Calcium_current,Input_current,time
0.28075549101045,0,0
0.269762134717018,0,0.353056554429552
0.184767293603117,0,0.706113108859104
0.254915400167686,0,1.05916966328866
0.268236193666722,0,1.41222621771821
0.124080601445039,0,1.76528277214776
0.185372316936703,0,2.11833932657731
0.181581872042009,0,2.47139588100687
0.151086122984727,0,2.82445243543642
0.176497492765242,0,3.17750898986597
0.216933583160933,0,3.53056554429552
0.165417493710491,0,3.88362209872507
0.140723054070919,0,4.23667865315463
0.159130667615867,0,4.58973520758418
0.151087293867151,0,4.94279176201373
0.126692018059715,0,5.29584831644328
0.203389884929373,0,5.64890487087283
0.134382021542409,0,6.00196142530239
0.172091485359612,0,6.35501797973194
0.0883930042202098,0,6.70807453416149
0.132015475040455,0,7.06113108859104
0.125511440629822,0,7.4141876430206
0.14062978173851,0,7.76724419745015
0.0957306424316327,0,8.1203007518797
0.121690886507417,0,8.47335730630925
0.112934106164346,0,8.8264138607388
0.170822274526875,0,9.17947041516836
0.157069063317608,0,9.53252696959791
0.14335869770878,0,9.88558352402746
0.137814638607064,0,10.238640078457
0.188766756039112,0,10.5916966328866
0.145238282318243,0,10.9447531873161
0.140304125910809,0,11.2978097417457
0.138927784166947,0,11.6508662961752
0.085069967113702,0,12.0039228506048
0.175089172955144,0,12.3569794050343
0.126664883555481,0,12.7100359594639
0.0617184239513109,0,13.0630925138934
0.117887014151286,0,13.416149068323
0.123402586699844,0,13.7692056227525
0.117017245120945,0,14.1222621771821
0.12146244651375,0,14.4753187316116
0.0969574901671151,0,14.8283752860412
0.0546991492797135,0,15.1814318404707
0.0914579485205631,0,15.5344883949003
0.119993685753026,0,15.8875449493298
0.0608337754586757,0,16.2406015037594
0.0333547558802764,0,16.593658058189
0.106236849641258,0,16.9467146126185
0.071530638026049,0,17.2997711670481
0.119807642103492,0,17.6528277214776
0.135298395957687,0,18.0058842759072
0.0741709564731226,0,18.3589408303367
0.10037419204495,0,18.7119973847663
0.145177896268773,0,19.0650539391958
0.0939155255253029,0,19.4181104936254
0.0774491173049912,0,19.7711670480549
0.101852660298971,0,20.1242236024845
0.113091058500769,0,20.477280156914
0.0744040258172625,0,20.8303367113436
0.088671607066046,0,21.1833932657731
0.126773613666554,0,21.5364498202027
0.0861771041121996,0,21.8895063746322
0.150592437284366,0,22.2425629290618
0.0913863660620295,0,22.5956194834913
0.076505600763326,0,22.9486760379209
0.035927829048215,0,23.3017325923504
0.0530942900799658,0,23.65478914678
0.068162927438419,0,24.0078457012095
0.0910448288191002,0,24.3609022556391
0.120207431522807,0,24.7139588100687
0.0416653767893457,0,25.0670153644982
0.0723246407963058,0,25.4200719189278
0.0324776316956783,0,25.7731284733573
0.0720344099371194,0,26.1261850277869
0.0736077535729495,0,26.4792415822164
0.039262012786732,0,26.832298136646
0.0379311333808187,0,27.1853546910755
0.0578197335611653,0,27.5384112455051
0.0516382730119962,0,27.8914677999346
0.112219951578182,0,28.2445243543642
0.0549388540812281,0,28.5975809087937
0.0942973421024562,0,28.9506374632233
0.093583872890349,0,29.3036940176528
0.0810474158229751,0,29.6567505720824
0.0590394356799881,0,30.0098071265119
0.00613057313471016,0,30.3628636809415
0.0336724940963808,0,30.715920235371
0.0786800044038623,0,31.0689767898006
0.023495708174401,0,31.4220333442301
0.120602857653717,0,31.7750898986597
0.101416074154744,0,32.1281464530892
