Calcium_current,Input_current,time
0.0430691547711934,0,0
0.00604465140810539,0,0.344277972585273
0.00135476676459487,0,0.688555945170545
0.0327659103293702,0,1.03283391775582
0.0335294687514043,0,1.37711189034109
0.02487212254438,0,1.72138986292636
0.00089571289329457,0,2.06566783551164
0.059264000583651,0,2.40994580809691
0.0226307234139545,0,2.75422378068218
0.0315861940656756,0,3.09850175326745
0.0683546809074122,0,3.44277972585273
0.0309467881436523,0,3.787057698438
0.0487730929156506,0,4.13133567102327
0.0603044223205909,0,4.47561364360854
0.0503795446585809,0,4.81989161619382
0.0645634103741797,0,5.16416958877909
0.0741538767862265,0,5.50844756136436
0.059391633704042,0,5.85272553394963
0.0722751176929345,0,6.19700350653491
0.0671007669540361,0,6.54128147912018
0.0444851638176969,0,6.88555945170545
0.054017772334211,0,7.22983742429072
0.0481644027815509,0,7.574115396876
0.0156927429179558,0,7.91839336946127
0.0575071951251746,0,8.26267134204654
0.0667860794550501,0,8.60694931463181
0.0491598912693995,0,8.95122728721709
0.0517565453222387,0,9.29550525980236
0.0466147535741062,0,9.63978323238763
0.0839071043740172,0,9.9840612049729
0.0488728238307979,0,10.3283391775582
0.0506278515885894,0,10.6726171501434
0.0482339940962781,0,11.0168951227287
0.0835471488776415,0,11.361173095314
0.0816645218053746,0,11.7054510678993
0.0691230482800942,0,12.0497290404845
0.0749833491940758,0,12.3940070130698
0.0309673048355919,0,12.7382849856551
0.0559940346656155,0,13.0825629582404
0.0584795658328497,0,13.4268409308256
0.0518118587608539,0,13.7711189034109
0.0266848232771278,0,14.1153968759962
0.0619636310760803,0,14.4596748485814
0.0379166126002192,0,14.8039528211667
0.0555724426216826,0,15.148230793752
0.0513753523104803,0,15.4925087663373
0.0384790964286372,0,15.8367867389225
0.0438938014057236,0,16.1810647115078
0.0604403468487588,0,16.5253426840931
0.0586183789436158,0,16.8696206566784
0.0342838914775737,0,17.2138986292636
0.0253782016367061,0,17.5581766018489
0.0582757347699742,0,17.9024545744342
0.0543264061702808,0,18.2467325470194
0.0238782823725671,0,18.5910105196047
0.0714922418952272,0,18.93528849219
0.0438591709009262,0,19.2795664647753
0.0490721516548693,0,19.6238444373605
0.0506142199222151,0,19.9681224099458
0.056730370994498,0,20.3124003825311
0.0127455323355335,0,20.6566783551164
0.0258207432729989,0,21.0009563277016
0.0414099833695956,0,21.3452343002869
0.028817971967667,0,21.6895122728722
0.05128023765814,0,22.0337902454574
0.0732883344609594,0,22.3780682180427
0.0429059621629751,0,22.722346190628
0.0393041937287851,0,23.0666241632133
0.082835023219313,0,23.4109021357985
0.0746063052116461,0,23.7551801083838
0.0502411988159157,0,24.0994580809691
0.0635353105655264,0,24.4437360535543
0.0856622253842109,0,24.7880140261396
0.092508319663135,0,25.1322919987249
0.0639797036921475,0,25.4765699713102
0.0908716987608603,0,25.8208479438954
0.0818393173842435,0,26.1651259164807
0.0854587256465538,0,26.509403889066
0.117708485363936,0,26.8536818616513
0.0861920734296288,0,27.1979598342365
0.11587493912595,1,27.5422378068218
0.108524536646415,1,27.8865157794071
0.145123448048203,1,28.2307937519923
0.248690744104175,1,28.5750717245776
0.240776050205508,1,28.9193496971629
0.282484183063946,1,29.2636276697482
0.329483356891887,1,29.6079056423334
0.306569655994434,1,29.9521836149187
0.38963153198067,1,30.296461587504
0.414237491959685,1,30.6407395600893
0.36332876040075,0,30.9850175326745
0.363873483973838,0,31.3292955052598
0.299624399791706,0,31.6735734778451
0.330166377621744,0,32.0178514504303
0.304140424231558,0,32.3621294230156
0.274118541066217,0,32.7064073956009
0.224609696612219,0,33.0506853681862
0.219480340831435,0,33.3949633407714
0.119292070673717,0,33.7392413133567
0.102734246266713,0,34.083519285942
0.142619892160622,0,34.4277972585273
0.135324952633641,0,34.7720752311125
0.100221581733664,0,35.1163532036978
0.0707964093741529,0,35.4606311762831
0.0739639678338226,0,35.8049091488683
0.0762519664701312,0,36.1491871214536
0.0541729233378327,0,36.4934650940389
0.0369643084976162,0,36.8377430666242
0.0709749443971537,0,37.1820210392094
0.136216094886362,0,37.5262990117947
0.210538596083551,0,37.87057698438
0.219962137379295,0,38.2148549569653
0.253824229312946,0,38.5591329295505
0.280664838044549,0,38.9034109021358
0.264574022171985,0,39.2476888747211
0.274623332982738,0,39.5919668473063
0.214224444003764,0,39.9362448198916
0.240706203122073,0,40.2805227924769
0.225174241746065,0,40.6248007650622
0.225109320789085,0,40.9690787376474
0.19629914714579,0,41.3133567102327
0.18803684300343,0,41.657634682818
0.177848224378408,0,42.0019126554033
0.123074403060676,0,42.3461906279885
0.0981258634702456,0,42.6904686005738
0.0733731996894329,0,43.0347465731591
0.0746029330561835,0,43.3790245457443
0.0588359349663834,0,43.7233025183296
0.0760344866387718,0,44.0675804909149
0.0651808438521645,0,44.4118584635002
0.0769399048086761,0,44.7561364360854
0.0751101659555871,0,45.1004144086707
0.0580282892006697,0,45.444692381256
0.0198869301612563,0,45.7889703538413
0.10805402656287,0,46.1332483264265
0.0999672844696675,0,46.4775262990118
0.0787171368861244,0,46.8218042715971
0.0787987319789338,0,47.1660822441823
0.0480415638695248,0,47.5103602167676
0.055904340141015,0,47.8546381893529
0.056052577614321,0,48.1989161619382
0.0580982678841364,0,48.5431941345234
0.0670075269807933,0,48.8874721071087
0.0422818944246399,0,49.231750079694
0.0716863570282194,0,49.5760280522792
0.0436195274654987,0,49.9203060248645
0.0566772094508729,0,50.2645839974498
0.0424092138007125,0,50.6088619700351
0.061417450339746,0,50.9531399426203
0.0822514446406802,0,51.2974179152056
0.0410782048397935,0,51.6416958877909
0.0680491627124385,0,51.9859738603762
0.0556973778078229,0,52.3302518329614
0.0854069275981175,0,52.6745298055467
0.0557763202858121,0,53.018807778132
0.060870196997383,0,53.3630857507172
0.0854078333401559,0,53.7073637233025
0.100849596675129,0,54.0516416958878
0.0924596492497716,0,54.3959196684731
0.068980075916289,0,54.7401976410583
0.0834465097309394,0,55.0844756136436
0.102310184730019,0,55.4287535862289
0.139016417818315,0,55.7730315588142
0.12763870530301,1,56.1173095313994
0.180117793876423,1,56.4615875039847
0.199081485053907,1,56.80586547657
0.211912722432933,1,57.1501434491552
0.295808559828162,1,57.4944214217405
0.378179581471767,1,57.8386993943258
0.454413369821702,1,58.1829773669111
0.520925144420565,1,58.5272553394963
0.495102443144038,1,58.8715333120816
0.495271701731223,0,59.2158112846669
0.470619851194839,0,59.5600892572522
0.497459699485579,0,59.9043672298374
0.446390229027297,0,60.2486452024227
0.462351286198828,0,60.592923175008
0.369817677296831,0,60.9372011475932
0.346259937064893,0,61.2814791201785
0.353215760361241,0,61.6257570927638
0.323190899474523,0,61.9700350653491
0.293543547283984,0,62.3143130379343
0.236594418475945,0,62.6585910105196
0.181064774710715,0,63.0028689831049
0.158333394946652,0,63.3471469556901
0.158377232897208,0,63.6914249282754
0.127185595343392,0,64.0357029008607
0.0929539761345204,0,64.379980873446
0.108464683834641,0,64.7242588460312
0.0736497650007069,0,65.0685368186165
0.0708205603327293,0,65.4128147912018
0.0966503935701548,0,65.7570927637871
0.0471137135668457,0,66.1013707363723
0.0565489757525225,0,66.4456487089576
0.0681159001443111,0,66.7899266815429
0.0554066035884136,0,67.1342046541281
0.0317325711813463,0,67.4784826267134
0.0468696755505033,0,67.8227605992987
0.0226266838879538,0,68.167038571884
0.0558595864222008,0,68.5113165444692
0.0198487814106685,0,68.8555945170545
0.0196139992708758,0,69.1998724896398
0.0253633240301993,0,69.544150462225
-0.00812405567660085,0,69.8884284348103
0.0438161878613337,0,70.2327064073956
0.0375108308573449,0,70.5769843799809
0.0252307531858317,0,70.9212623525661
0.0250002314102013,0,71.2655403251514
0.0341378497640121,0,71.6098182977367
0.00316407761441984,0,71.954096270322
0.0345510613498796,0,72.2983742429072
0.00112512702700193,0,72.6426522154925
0.0618306636187419,0,72.9869301880778
0.0473035202205911,0,73.3312081606631
-0.00353514597980104,0,73.6754861332483
0.0235018741712914,0,74.0197641058336
0.0270943438982277,0,74.3640420784189
0.00780148903140104,0,74.7083200510041
0.0106481530706061,0,75.0525980235894
0.0185516619409404,0,75.3968759961747
0.0382753016397813,0,75.74115396876
0.000862233998106254,0,76.0854319413452
-0.00232343452574274,0,76.4297099139305
-0.00128870673720735,0,76.7739878865158
